data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-12-10T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,921,88,1009,28536,29545,706,1661,427450,13886,,,470881,10843517,2289777.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",8.0,,,470425.0,456.0,6807670.0,4035847.0,ITH,ITH5
2021-12-11T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,928,88,1016,29657,30673,1128,1733,428047,13893,,,472613,10878177,2294307.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",13.0,,,472157.0,456.0,6830816.0,4047361.0,ITH,ITH5
2021-12-12T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,946,85,1031,31234,32265,1592,1973,428413,13907,,,474585,10907950,2299093.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",7.0,,,474129.0,456.0,6850275.0,4057675.0,ITH,ITH5
2021-12-13T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1004,88,1092,32505,33597,1332,1828,428900,13916,,,476413,10928383,2302312.0,,7.0,,,475957.0,456.0,6861699.0,4066684.0,ITH,ITH5
2021-12-14T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1001,92,1093,33755,34848,1251,1845,429462,13939,,,478249,10970310,2306558.0,"Sono stati eliminati 9 casi, positivi a test antigenico ma non confermati da tampone molecolare.",11.0,,,477788.0,461.0,6886764.0,4083546.0,ITH,ITH5
2021-12-15T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,999,99,1098,34997,36095,1247,1898,430096,13953,,,480144,11010200,2311669.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",12.0,,,479680.0,464.0,6911135.0,4099065.0,ITH,ITH5
2021-12-16T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,990,106,1096,36030,37126,1031,2077,431132,13961,,,482219,11050313,2316846.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",10.0,,,481755.0,464.0,6934886.0,4115427.0,ITH,ITH5
2021-12-17T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,989,102,1091,37093,38184,1058,2507,432559,13976,,,484719,11090651,2321983.0,"Sono stati eliminati 7 casi, positivi a test antigenico ma non confermati da tampone molecolare.",5.0,,,484255.0,464.0,6959112.0,4131539.0,ITH,ITH5
2021-12-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,986,107,1093,38874,39967,1783,2451,433210,13991,,,487168,11129869,2327435.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",12.0,,,486698.0,470.0,6982963.0,4146906.0,ITH,ITH5
2021-12-19T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1032,103,1135,40533,41668,1701,2500,433990,14007,,,489665,11160273,2332323.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",8.0,,,489177.0,488.0,7002712.0,4157561.0,ITH,ITH5
2021-12-20T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1089,101,1190,42153,43343,1675,2369,434656,14030,,,492029,11182184,2335627.0,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",6.0,,,491533.0,496.0,7014081.0,4168103.0,ITH,ITH5
2021-12-21T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1084,107,1191,43173,44364,1021,2179,435788,14049,,,494201,11224897,2339484.0,"Sono stati eliminati 7 casi, positivi a test antigenico ma non confermati da tampone molecolare.",13.0,,,493699.0,502.0,7038459.0,4186438.0,ITH,ITH5
2021-12-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1109,107,1216,44326,45542,1178,2068,436653,14071,,,496266,11269312,2344515.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",7.0,,,495756.0,510.0,7064420.0,4204892.0,ITH,ITH5
2021-12-23T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1121,110,1231,46208,47439,1897,2860,437602,14082,,,499123,11316580,2350607.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",11.0,,,498607.0,516.0,7093756.0,4222824.0,ITH,ITH5
2021-12-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1119,107,1226,48381,49607,2168,3067,438477,14104,,,502188,11364482,2356152.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19. ",8.0,,,501670.0,518.0,7120383.0,4244099.0,ITH,ITH5
2021-12-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1142,107,1249,51577,52826,3219,3551,438786,14126,,,505738,11406498,2361048.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",10.0,,,505187.0,551.0,7142404.0,4264094.0,ITH,ITH5
2021-12-26T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1187,107,1294,53528,54822,1996,2921,439691,14146,,,508659,11421614,2365852.0,"In seguito a verifica sui dati comunicati nei giorni passati é stato eliminato 1 deceduto dalla provincia di Bologna, inserito erroneamente.",6.0,,,508107.0,552.0,7154788.0,4266826.0,ITH,ITH5
2021-12-27T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1236,107,1343,56376,57719,2897,3482,440251,14160,,,512130,11444857,2368914.0,"Sono stati eliminati 10 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7.0,,,511555.0,575.0,7167787.0,4277070.0,ITH,ITH5
2021-12-28T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1286,112,1398,57974,59372,1653,3427,442001,14176,,,515549,11495602,2373631.0,"Sono stati eliminati 8 casi, positivi a test antigenico ma non confermati da tampone molecolare.",14.0,,,514948.0,601.0,7195723.0,4299879.0,ITH,ITH5
2021-12-29T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1305,113,1418,61085,62503,3131,4134,442982,14187,,,519672,11548966,2380247.0,"Sono stati eliminati 11 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",11.0,,,519052.0,620.0,7226848.0,4322118.0,ITH,ITH5
2021-12-30T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1334,121,1455,66869,68324,5821,7088,444226,14207,,,526757,11606919,2388330.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",15.0,,,525554.0,1203.0,7259911.0,4347008.0,ITH,ITH5
2021-12-31T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1346,116,1462,75996,77458,9134,10167,445248,14216,,,536922,11668964,2395965.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",9.0,,,533348.0,3574.0,7290630.0,4378334.0,ITH,ITH5
2022-01-01T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1359,124,1483,87383,88866,11408,12255,446078,14231,,,549175,11720539,2401783.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",16.0,,,541890.0,7285.0,7316502.0,4404037.0,ITH,ITH5
2022-01-02T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1451,130,1581,95471,97052,8186,9090,446972,14239,,,558263,11738029,2407107.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",10.0,,,547665.0,10598.0,7329428.0,4408601.0,ITH,ITH5
2022-01-03T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1528,131,1659,102167,103826,6774,8014,448179,14256,,,566261,11769169,2411804.0,"Sono stati eliminati 16 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",8.0,,,553872.0,12389.0,7346025.0,4423144.0,ITH,ITH5
2022-01-04T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1579,135,1714,109044,110758,6932,8773,449993,14281,,,575032,11828741,2416484.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",13.0,,,559695.0,15337.0,7372234.0,4456507.0,ITH,ITH5
2022-01-05T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1622,141,1763,120058,121821,11063,13671,452578,14296,,,588695,11891291,2422903.0,"Sono stati eliminati 8 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",15.0,,,567815.0,20880.0,7402413.0,4488878.0,ITH,ITH5
2022-01-06T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1744,140,1884,154904,156788,34967,38528,456114,14320,,,627222,11953763,2429146.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19. In seguito all’adeguamento informatico per una segnalazione più tempestiva dei casi, relativamente ai casi dichiarati oggi, 33.777 sono casi diagnosticati dal 31 dicembre 2021, i restanti casi, 4.751, hanno diagnosi precedente.",18.0,,,578977.0,48245.0,7435254.0,4518509.0,ITH,ITH5
2022-01-07T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1848,140,1988,169906,171894,15106,17119,458112,14335,,,644341,11990542,2435129.0,,7.0,,,586599.0,57742.0,7458079.0,4532463.0,ITH,ITH5
2022-01-08T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1873,144,2017,181924,183941,12047,14901,460932,14362,,,659235,12058813,2441357.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 5 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19",13.0,,,594498.0,64737.0,7490811.0,4568002.0,ITH,ITH5
2022-01-09T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1929,147,2076,197779,199855,15914,17698,462698,14378,,,676931,12112777,2446691.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",8.0,,,601082.0,75849.0,7522421.0,4590356.0,ITH,ITH5
2022-01-10T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2043,151,2194,209905,212099,12244,14194,464625,14394,,,691118,12151307,2453270.0,"Sono stati eliminati 7 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",9.0,,,608761.0,82357.0,7543440.0,4607867.0,ITH,ITH5
2022-01-11T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2166,152,2318,226810,229128,17029,20595,468149,14429,,,711706,12229930,2459272.0,"Sono stati eliminati 7 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",10.0,,,616071.0,95635.0,7576114.0,4653816.0,ITH,ITH5
2022-01-12T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2187,148,2335,240350,242685,13557,18631,473197,14448,,,730330,12303523,2466469.0,"Sono stati eliminati 7 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",16.0,,,622130.0,108200.0,7611025.0,4692498.0,ITH,ITH5
2022-01-13T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2258,151,2409,257055,259464,16779,20648,477021,14486,,,750971,12376070,2474069.0,"Sono stati eliminati 7 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",14.0,,,631185.0,119786.0,7646878.0,4729192.0,ITH,ITH5
2022-01-14T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2312,148,2460,274333,276793,17329,20346,479992,14510,,,771295,12445735,2481206.0,"Sono stati eliminati 22 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7.0,,,640119.0,131176.0,7678874.0,4766861.0,ITH,ITH5
2022-01-15T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2334,152,2486,288330,290816,14023,17755,483692,14536,,,789044,12523847,2489268.0,"Sono stati eliminati 6 casi, positivi a test antigenico ma non confermati da tampone molecolare. In seguito a verifica sui dati comunicati nei giorni passati é stato eliminato 1 deceduto dalla provincia di Modena, inserito erroneamente.",16.0,,,648975.0,140069.0,7713020.0,4810827.0,ITH,ITH5
2022-01-16T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2394,149,2543,300856,303399,12583,16408,487479,14556,,,805434,12583035,2495326.0,"Sono stati eliminati 18 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,,,656682.0,148752.0,7738074.0,4844961.0,ITH,ITH5
2022-01-17T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2456,149,2605,309085,311690,8291,11189,490346,14577,,,816613,12621740,2501658.0,"Sono stati eliminati 10 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19. In seguito a verifica sui dati comunicati nei giorni passati é stato eliminato 1 deceduto dalla provincia di Parma, inserito erroneamente.",7.0,,,663646.0,152967.0,7754349.0,4867391.0,ITH,ITH5
2022-01-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2441,151,2592,320848,323440,11750,17977,496489,14617,,,834546,12713196,2507403.0,"Sono stati eliminati 44 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",18.0,,,671227.0,163319.0,7785963.0,4927233.0,ITH,ITH5
2022-01-19T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2412,149,2561,338386,340947,17507,20650,499588,14657,,,855192,12794088,2513900.0,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",19.0,,,681268.0,173924.0,7817935.0,4976153.0,ITH,ITH5
2022-01-20T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2465,152,2617,345823,348440,7493,20140,512193,14690,,,875323,12865778,2520924.0,"Sono stati eliminati 9 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",20.0,,,692311.0,183012.0,7847931.0,5017847.0,ITH,ITH5
2022-01-21T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2459,145,2604,345543,348147,-293,20654,533095,14719,,,895961,12945202,2527253.0,"Sono stati eliminati 16 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",13.0,,,703260.0,192701.0,7878822.0,5066380.0,ITH,ITH5
2022-01-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2467,142,2609,355541,358150,10003,17887,540937,14748,,,913835,13021017,2533721.0,"Sono stati eliminati 10 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",12.0,,,713283.0,200552.0,7904703.0,5116314.0,ITH,ITH5
2022-01-23T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2542,152,2694,365849,368543,10393,19603,550108,14771,,,933422,13082607,2539381.0,"Sono stati eliminati 16 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",19.0,,,723114.0,210308.0,7924946.0,5157661.0,ITH,ITH5
2022-01-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2625,148,2773,373930,376703,8160,14719,556612,14811,,,948126,13117908,2544060.0,"Sono stati eliminati 15 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",10.0,,,732423.0,215703.0,7938736.0,5179172.0,ITH,ITH5
2022-01-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2594,150,2744,381232,383976,7273,13561,562841,14849,,,961666,13209351,2549249.0,"Sono stati eliminati 21 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",12.0,,,739439.0,222227.0,7965491.0,5243860.0,ITH,ITH5
2022-01-26T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2577,152,2729,393286,396015,12039,19028,569761,14902,,,980678,13282629,2554384.0,"Sono stati eliminati 16 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",16.0,,,748396.0,232282.0,7991056.0,5291573.0,ITH,ITH5
2022-01-27T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2610,149,2759,398134,400893,4878,16142,580969,14950,,,996812,13348537,2559497.0,"Sono stati eliminati 8 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",13.0,,,757196.0,239616.0,8016511.0,5332026.0,ITH,ITH5
2022-01-28T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2611,147,2758,379249,382007,-18886,16941,616762,14980,,,1013749,13435898,2565749.0,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",11.0,,,766449.0,247300.0,8042895.0,5393003.0,ITH,ITH5
2022-01-29T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2617,146,2763,378395,381158,-849,15023,632593,15019,,,1028770,13487545,2569720.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",14.0,,,774589.0,254181.0,8063724.0,5423821.0,ITH,ITH5
2022-01-30T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2632,151,2783,377645,380428,-730,13091,646367,15052,,,1041847,13544323,2573685.0,"Sono stati eliminati 14 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",10.0,,,781845.0,260002.0,8081442.0,5462881.0,ITH,ITH5
2022-01-31T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2701,149,2850,369329,372179,-8249,8983,663213,15088,,,1050480,13575984,2576346.0,"Sono stati eliminati 350 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7.0,,,786852.0,263628.0,8092044.0,5483940.0,ITH,ITH5
2022-02-01T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2698,154,2852,326309,329161,-43018,7105,713291,15128,,,1057580,13652873,2579397.0,"Sono stati eliminati 5 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",13.0,,,790414.0,267166.0,8112618.0,5540255.0,ITH,ITH5
2022-02-02T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2680,154,2834,284223,287057,-42104,11122,766471,15168,,,1068696,13713573,2582926.0,"Sono stati eliminati 6 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",18.0,,,795106.0,273590.0,8132520.0,5581053.0,ITH,ITH5
2022-02-03T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2519,152,2671,255054,257725,-29332,12012,807769,15202,,,1080696,13766708,2586715.0,"Sono stati eliminati 12 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",15.0,,,801183.0,279513.0,8152675.0,5614033.0,ITH,ITH5
2022-02-04T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2430,149,2579,210653,213232,-44493,10779,862984,15251,,,1091467,13822501,2590071.0,"Sono stati eliminati 8 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",19.0,,,807285.0,284182.0,8171796.0,5650705.0,ITH,ITH5
2022-02-05T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2410,146,2556,175299,177855,-35377,8274,906597,15288,,,1099740,13874449,2592636.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",12.0,,,811743.0,287997.0,8189490.0,5684959.0,ITH,ITH5
2022-02-06T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2413,143,2556,153129,155685,-22170,7447,936175,15321,,,1107181,13917548,2595257.0,"Sono stati eliminati 6 casi, positivi a test antigenico ma non confermati da tampone molecolare.",9.0,,,815596.0,291585.0,8203912.0,5713636.0,ITH,ITH5
2022-02-07T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2463,144,2607,135581,138188,-17497,5203,958838,15358,,,1112384,13944054,2596851.0,,9.0,,,818397.0,293987.0,8213576.0,5730478.0,ITH,ITH5
2022-02-08T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2285,140,2425,127188,129613,-8575,4554,971927,15390,,,1116930,14005268,2599570.0,"Sono stati eliminati 8 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,,,820122.0,296808.0,8232834.0,5772434.0,ITH,ITH5
2022-02-09T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2242,137,2379,122549,124928,-4685,7463,984045,15420,,,1124393,14047144,2601614.0,,10.0,,,823761.0,300632.0,8248200.0,5798944.0,ITH,ITH5
2022-02-10T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2180,135,2315,113674,115989,-8939,5947,998875,15463,,,1130327,14083450,2603805.0,"Sono stati eliminati 13 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",11.0,,,826946.0,303381.0,8263198.0,5820252.0,ITH,ITH5
2022-02-11T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2147,132,2279,103618,105897,-10092,5371,1014287,15505,,,1135689,14126514,2606842.0,"Sono stati eliminati 9 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",9.0,,,829785.0,305904.0,8283341.0,5843173.0,ITH,ITH5
2022-02-12T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2087,126,2213,96268,98481,-7416,4497,1026170,15531,,,1140182,14158438,2608327.0,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3.0,,,832124.0,308058.0,8295564.0,5862874.0,ITH,ITH5
2022-02-13T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2068,121,2189,87749,89938,-8543,4401,1039078,15560,,,1144576,14184272,2609805.0,"Sono stati eliminati 7 casi, positivi a test antigenico ma non confermati da tampone molecolare.",8.0,,,834203.0,310373.0,8305781.0,5878491.0,ITH,ITH5
2022-02-14T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2118,113,2231,79029,81260,-8678,2695,1050413,15592,,,1147265,14201632,2610774.0,"Sono stati eliminati 6 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2.0,,,835482.0,311783.0,8313414.0,5888218.0,ITH,ITH5
2022-02-15T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1974,110,2084,73376,75460,-5800,2898,1059070,15619,,,1150149,14237372,2612273.0,"Sono stati eliminati 14 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",11.0,,,836567.0,313582.0,8326718.0,5910654.0,ITH,ITH5
2022-02-16T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1931,105,2036,69920,71956,-3504,3991,1066539,15640,,,1154135,14266486,2613904.0,"Sono stati eliminati 5 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",9.0,,,837989.0,316146.0,8339518.0,5926968.0,ITH,ITH5
2022-02-17T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1837,102,1939,64415,66354,-5602,3475,1075569,15677,,,1157600,14294087,2615686.0,"Sono stati eliminati 10 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",9.0,,,839416.0,318184.0,8352229.0,5941858.0,ITH,ITH5
2022-02-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1769,96,1865,60621,62486,-3868,3448,1082852,15705,,,1161043,14321034,2617076.0,"Sono stati eliminati 5 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7.0,,,840860.0,320183.0,8364031.0,5957003.0,ITH,ITH5
2022-02-19T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1744,94,1838,55457,57295,-5191,3332,1091349,15726,,,1164370,14344258,2618484.0,"Sono stati eliminati 5 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,,,842382.0,321988.0,8374475.0,5969783.0,ITH,ITH5
2022-02-20T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1719,95,1814,51285,53099,-4196,2942,1098468,15741,,,1167308,14362602,2619653.0,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",4.0,,,843610.0,323698.0,8382205.0,5980397.0,ITH,ITH5
2022-02-21T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1757,100,1857,46923,48780,-4319,2111,1104882,15754,,,1169416,14375152,2620209.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",6.0,,,844336.0,325080.0,8387270.0,5987882.0,ITH,ITH5
2022-02-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1704,99,1803,43955,45758,-3022,2030,1109903,15783,,,1171444,14401885,2621820.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",6.0,,,844825.0,326619.0,8398597.0,6003288.0,ITH,ITH5
2022-02-23T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1630,101,1731,42781,44512,-1246,3201,1114317,15812,,,1174641,14425209,2623403.0,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",11.0,,,845933.0,328708.0,8410476.0,6014733.0,ITH,ITH5
2022-02-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1564,95,1659,41450,43109,-1403,2753,1118444,15838,,,1177391,14447053,2624902.0,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2.0,,,847114.0,330277.0,8421441.0,6025612.0,ITH,ITH5
2022-02-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1488,85,1573,38626,40199,-2910,2857,1124185,15856,,,1180240,14467416,2626160.0,"Sono stati eliminati 8 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",4.0,,,848270.0,331970.0,8431014.0,6036402.0,ITH,ITH5
2022-02-26T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1407,79,1486,36897,38383,-1816,2223,1128205,15874,,,1182462,14486639,2627416.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,,,849102.0,333360.0,8440028.0,6046611.0,ITH,ITH5
2022-02-27T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1393,75,1468,35088,36556,-1827,2194,1132216,15883,,,1184655,14500931,2628363.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",0.0,,,849894.0,334761.0,8446263.0,6054668.0,ITH,ITH5
2022-02-28T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1422,76,1498,32517,34015,-2541,1521,1136254,15905,,,1186174,14511093,2628925.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3.0,,,850455.0,335719.0,8450844.0,6060249.0,ITH,ITH5
