data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-09-18T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,41,10,51,1300,1351,-22,97,107749,3814,,,112914,2628950,785543.0,"1 caso precedentemente segnalato come caso confermato da test molecolare, dopo verifica, è stato riclassificato come caso confermato da test antigenico		",3.0,,,97696.0,15218.0,2072623.0,556327.0,ITH,ITH4
2021-09-19T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,45,11,56,1267,1323,-28,84,107859,3814,,,112996,2636442,787225.0,"Il totale dei casi positivi è stato ridotto di 2 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di Ud), e alla revisione di un test antigenico (della provincia di Ts).		",1.0,,,97770.0,15226.0,2075023.0,561419.0,ITH,ITH4
2021-09-20T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,48,11,59,1258,1317,-6,32,107895,3815,,,113027,2638632,787656.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso fuori regione)		,2.0,,,97798.0,15229.0,2076278.0,562354.0,ITH,ITH4
2021-09-21T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,50,12,62,1189,1251,-66,36,107997,3815,,,113063,2649524,789155.0,,1.0,,,97826.0,15237.0,2079530.0,569994.0,ITH,ITH4
2021-09-22T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,48,11,59,1140,1199,-52,159,108205,3817,,,113221,2660339,790646.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test molecolare positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS)		,0.0,,,97973.0,15248.0,2085891.0,574448.0,ITH,ITH4
2021-09-23T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,46,11,57,1117,1174,-25,68,108295,3817,,,113286,2669688,791925.0,"Il totale dei casi positivi è stato ridotto di 3 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso fuori regione), e  a seguito di 2 test positivi rimossi dopo revisione dei casi (casi relativi alla provincia di TS)		",0.0,,,98028.0,15258.0,2089601.0,580087.0,ITH,ITH4
2021-09-24T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,46,10,56,1103,1159,-15,84,108393,3817,,,113369,2678328,793290.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso fuori regione).,1.0,,,98104.0,15265.0,2093632.0,584696.0,ITH,ITH4
2021-09-25T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,45,9,54,1075,1129,-30,69,108491,3817,,,113437,2690617,795600.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso fuori regione)		,0.0,,,98167.0,15270.0,2097732.0,592885.0,ITH,ITH4
2021-09-26T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,40,9,49,1046,1095,-34,56,108581,3817,,,113493,2699335,797296.0,,0.0,,,98221.0,15272.0,2100573.0,598762.0,ITH,ITH4
2021-09-27T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,41,8,49,1006,1055,-40,16,108637,3817,,,113509,2701436,797683.0,,0.0,,,98234.0,15275.0,2101793.0,599643.0,ITH,ITH4
2021-09-28T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,41,7,48,981,1029,-26,51,108711,3818,,,113558,2712254,799175.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di due test positivi rimossi dopo revisione di casi (casi relativi alle province di TS e GO),0.0,,,98272.0,15286.0,2105824.0,606430.0,ITH,ITH4
2021-09-29T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,45,6,51,925,976,-53,100,108862,3819,,,113657,2722065,800538.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS)		,0.0,,,98363.0,15294.0,2111128.0,610937.0,ITH,ITH4
2021-09-30T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,42,7,49,948,997,21,110,108946,3821,,,113764,2732700,801951.0,"Il totale dei casi positivi è stato ridotto di 3 a seguito di un test antigenico non confermato dal successivo tampone molecolare (relativo a soggetto residente fuori Regione), e a seguito di 2 test positivi rimossi dopo revisione dei casi (1 relativo a soggetto della provincia di TS ed 1 residente fuori Regione) .		",2.0,,,98468.0,15296.0,2115768.0,616932.0,ITH,ITH4
2021-10-01T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,39,7,46,946,992,-5,83,109030,3823,,,113845,2742197,803239.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di due test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di UD e 1 alla provincia di TS )		,0.0,,,98545.0,15300.0,2120759.0,621438.0,ITH,ITH4
2021-10-02T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,40,7,47,942,989,-3,82,109114,3823,,,113926,2753677,805879.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di Ud)		,0.0,,,98619.0,15307.0,2125394.0,628283.0,ITH,ITH4
2021-10-03T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,37,9,46,922,968,-21,47,109181,3824,,,113973,2763657,807774.0,,2.0,,,98657.0,15316.0,2127567.0,636090.0,ITH,ITH4
2021-10-04T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,37,10,47,888,935,-33,19,109233,3824,,,113992,2766122,808193.0,,1.0,,,98672.0,15320.0,2129090.0,637032.0,ITH,ITH4
2021-10-05T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,37,9,46,853,899,-36,46,109314,3825,,,114038,2779338,810956.0,,1.0,,,98708.0,15330.0,2135178.0,644160.0,ITH,ITH4
2021-10-06T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,38,8,46,859,905,6,111,109418,3825,,,114148,2790255,812497.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di PN)		,2.0,,,98810.0,15338.0,2140668.0,649587.0,ITH,ITH4
2021-10-07T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,34,8,42,870,912,7,72,109481,3825,,,114218,2800556,813907.0,"Il totale dei casi positivi è stato ridotto di 2 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di Ud), e a un caso rimosso in seguito a revisione (della provincia di Ud).		",1.0,,,98876.0,15342.0,2145514.0,655042.0,ITH,ITH4
2021-10-08T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,37,7,44,860,904,-8,68,109554,3825,,,114283,2809470,815111.0,"Il totale dei casi positivi è stato ridotto di 3 a seguito di 2 test antigenici non confermati dai successivi tamponi molecolari (casi relativi alla provincia di UD), e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di UD).            		",0.0,,,98935.0,15348.0,2150076.0,659394.0,ITH,ITH4
2021-10-09T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,42,8,50,825,875,-29,56,109638,3825,,,114338,2821390,816909.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di UD).		,1.0,,,98985.0,15353.0,2154694.0,666696.0,ITH,ITH4
2021-10-10T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,43,9,52,787,839,-36,37,109708,3828,,,114375,2828858,818094.0,,1.0,,,99023.0,15352.0,2156839.0,672019.0,ITH,ITH4
2021-10-11T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,44,9,53,795,848,9,30,109729,3828,,,114405,2831190,818438.0,,0.0,,,99052.0,15353.0,2158172.0,673018.0,ITH,ITH4
2021-10-12T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,47,9,56,800,856,8,61,109780,3829,,,114465,2842613,819654.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS)		,0.0,,,99107.0,15358.0,2162405.0,680208.0,ITH,ITH4
2021-10-13T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,39,9,48,787,835,-21,95,109892,3830,,,114557,2852061,820912.0,Il totale dei casi positivi è stato ridotto di 3 a seguito di 3 test positivi rimossi dopo revisione dei casi (2 casi relativi alla provincia di PN e 1 caso relativo alla provincia di UD)		,0.0,,,99189.0,15368.0,2167370.0,684691.0,ITH,ITH4
2021-10-14T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,40,8,48,807,855,20,87,109959,3830,,,114644,2864716,822930.0,,1.0,,,99269.0,15375.0,2172524.0,692192.0,ITH,ITH4
2021-10-15T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,41,7,48,816,864,9,82,110029,3831,,,114724,2883320,827562.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di UD) e di 1 test positivo rimosso dopo revisione del caso  (caso relativo alla provincia di TS).		,1.0,,,99340.0,15384.0,2177185.0,706135.0,ITH,ITH4
2021-10-16T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,37,7,44,885,929,65,133,110095,3832,,,114856,2904435,832704.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN)		,1.0,,,99463.0,15393.0,2182488.0,721947.0,ITH,ITH4
2021-10-17T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,39,7,46,858,904,-25,32,110150,3832,,,114886,2917731,834693.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di 2 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di TS e un caso relativo alla provincia di GO)		,0.0,,,99490.0,15396.0,2184431.0,733300.0,ITH,ITH4
2021-10-18T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,43,7,50,874,924,20,39,110168,3833,,,114925,2924572,835557.0,,1.0,,,99524.0,15401.0,2185981.0,738591.0,ITH,ITH4
2021-10-19T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,46,7,53,888,941,17,81,110226,3839,,,115006,2953843,839209.0,,1.0,,,99592.0,15414.0,2190456.0,763387.0,ITH,ITH4
2021-10-20T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,49,7,56,902,958,17,114,110320,3839,,,115117,2973907,841738.0,Il totale dei casi positivi è stato ridotto di 3 a seguito di 2 test antigenici non confermati dai successivi tamponi molecolari (casi relativi alle province di PN e TS)  e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS). 		,1.0,,,99699.0,15418.0,2195420.0,778487.0,ITH,ITH4
2021-10-21T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,54,6,60,989,1049,91,149,110374,3841,,,115264,2999692,843716.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di TS) e a un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di GO).		,0.0,,,99830.0,15434.0,2200486.0,799206.0,ITH,ITH4
2021-10-22T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,50,7,57,1045,1102,53,138,110457,3841,,,115400,3021380,845568.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di due test positivi rimossi dopo revisione dei casi (casi relativi alla provincia di UD)		,1.0,,,99955.0,15445.0,2205178.0,816202.0,ITH,ITH4
2021-10-23T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,50,8,58,1115,1173,71,150,110531,3845,,,115549,3043682,847565.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN)	,1.0,,,100087.0,15462.0,2210016.0,833666.0,ITH,ITH4
2021-10-24T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,53,8,61,1200,1261,88,148,110588,3846,,,115695,3058427,848857.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di due test antigenici non confermati dal successivo tampone molecolare (casi relativo alla provincia di PN e TS).		,0.0,,,100225.0,15470.0,2212741.0,845686.0,ITH,ITH4
2021-10-25T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,54,8,62,1246,1308,47,71,110611,3847,,,115766,3064677,849375.0,,1.0,,,100288.0,15478.0,2214201.0,850476.0,ITH,ITH4
2021-10-26T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,50,9,59,1309,1368,60,149,110699,3848,,,115915,3092672,850954.0,,2.0,,,100407.0,15508.0,2218495.0,874177.0,ITH,ITH4
2021-10-27T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,58,8,66,1470,1536,168,261,110790,3849,,,116175,3115716,852893.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di GO)		,1.0,,,100649.0,15526.0,2223581.0,892135.0,ITH,ITH4
2021-10-28T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,59,10,69,1623,1692,156,249,110877,3852,,,116421,3143743,854243.0,Il totale dei casi positivi è stato ridotto di 3 a seguito di 3 test positivi rimossi dopo revisione dei casi (2 casi relativi alla provincia di UD e 1 caso relativo alla provincia di PN )		,2.0,,,100885.0,15536.0,2229058.0,914685.0,ITH,ITH4
2021-10-29T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,61,13,74,1748,1822,130,267,111011,3853,,,116686,3166018,855820.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di 2 test antigenici non confermati dai successivi tamponi molecolari (casi relativi alla provincia di PN).,3.0,,,101133.0,15553.0,2235094.0,930924.0,ITH,ITH4
2021-10-30T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,63,12,75,1906,1981,159,249,111098,3856,,,116935,3189054,857717.0,,0.0,,,101357.0,15578.0,2240570.0,948484.0,ITH,ITH4
2021-10-31T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,68,14,82,2067,2149,168,295,111224,3856,,,117229,3205244,859542.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS),2.0,,,101628.0,15601.0,2244905.0,960339.0,ITH,ITH4
2021-11-01T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,75,18,93,2081,2174,25,72,111271,3856,,,117301,3210975,860004.0,"2 casi precedentemente segnalati come casi confermati da test antigenico, dopo verifica, sono stati riclassificati come casi confermati da test molecolare (casi relativi alla provincia di UD e PN)		",4.0,,,101693.0,15608.0,2246440.0,964535.0,ITH,ITH4
2021-11-02T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,79,17,96,2162,2258,84,160,111342,3860,,,117460,3219101,860570.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN)		,1.0,,,101836.0,15624.0,2248107.0,970994.0,ITH,ITH4
2021-11-03T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,87,18,105,2204,2309,51,153,111440,3864,,,117613,3246275,862090.0,,3.0,,,101961.0,15652.0,2252511.0,993764.0,ITH,ITH4
2021-11-04T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,98,16,114,2458,2572,263,483,111655,3867,,,118094,3268935,863649.0,"Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di PN), e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di UD).		",0.0,,,102416.0,15678.0,2258625.0,1010310.0,ITH,ITH4
2021-11-05T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,108,16,124,2675,2799,227,410,111830,3873,,,118502,3294737,865175.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di UD) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso fuori regione).		,2.0,,,102794.0,15708.0,2265301.0,1029436.0,ITH,ITH4
2021-11-06T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,110,17,127,2934,3061,262,409,111973,3875,,,118909,3317435,867204.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di PN) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS).	,1.0,,,103166.0,15743.0,2271434.0,1046001.0,ITH,ITH4
2021-11-07T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,115,17,132,2976,3108,47,205,112131,3875,,,119114,3332109,868182.0,"A causa di un ritardo di aggiornamento del sistema informativo, i tamponi eseguiti presso laboratori pubblici sono aggiornati alle ore 15 del 6 novembre 2021.",1.0,,,103342.0,15772.0,2273583.0,1058526.0,ITH,ITH4
2021-11-08T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,122,20,142,3330,3472,364,438,112202,3876,,,119550,3342118,869139.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di due test antigenici non confermati dai successivi tamponi molecolari (casi relativi alla provincia di UD).		,3.0,,,103767.0,15783.0,2277648.0,1064470.0,ITH,ITH4
2021-11-09T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,124,19,143,3380,3523,51,287,112431,3879,,,119833,3373079,870725.0,"Il totale dei casi positivi è stato ridotto di 4 a seguito di 1 test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di UD) e a seguito di 3 test positivi rimossi dopo revisione dei casi (un caso relativo alla provincia di GO, un caso relativo alla provincia di TS  e un caso fuori regione).		",2.0,,,103999.0,15834.0,2283033.0,1090046.0,ITH,ITH4
2021-11-10T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,126,19,145,3504,3649,126,418,112704,3885,,,120238,3395147,872389.0,"Il totale dei casi positivi è stato ridotto di 13 a seguito di 1 test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di UD) e a seguito di 12 test positivi rimossi dopo revisione dei casi (4 casi relativi alla provincia di UD, 6 casi relativi alla provincia di PN e 2 casi relativi alla provincia di TS).		",4.0,,,104357.0,15881.0,2290108.0,1105039.0,ITH,ITH4
2021-11-11T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,127,19,146,3867,4013,364,650,112983,3891,,,120887,3424526,874129.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di TS).,2.0,,,104965.0,15922.0,2297913.0,1126613.0,ITH,ITH4
2021-11-12T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,134,19,153,4177,4330,317,577,113237,3895,,,121462,3444935,875718.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di TS) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di UD).		,2.0,,,105496.0,15966.0,2304960.0,1139975.0,ITH,ITH4
2021-11-13T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,143,20,163,4526,4689,359,524,113396,3896,,,121981,3471954,877966.0,"Il totale dei casi positivi è stato ridotto di 5 a seguito di 3 test positivi rimossi dopo revisione dei casi (casi relativi alle provincia di TS) e di 2 test antigenici non confermati dai successivi tamponi molecolari (casi relativi alle provincie di GO e PN). 2 casi precedentemente segnalati come casi confermati da test antigenico, dopo verifica, sono stati riclassificati come casi confermati da test molecolare (casi relativi alla provincia di UD)                		",2.0,,,105984.0,15997.0,2312021.0,1159933.0,ITH,ITH4
2021-11-14T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,160,19,179,4593,4772,83,396,113703,3899,,,122374,3488686,879577.0,Il totale dei casi positivi è stato ridotto di 3 a seguito di 2 test antigenici non confermati dal successivo tampone molecolare (2 casi relativi alla provincia di UD) e di un test positivo rimosso dopo revisione del caso (caso Fuori Regione).		,4.0,,,106346.0,16028.0,2316156.0,1172530.0,ITH,ITH4
2021-11-15T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,158,23,181,4815,4996,224,379,113855,3901,,,122752,3498310,880288.0,"Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di GO). Un caso precedentemente segnalato come caso confermato da test molecolare, dopo verifica, è stato riclassificato come caso confermato da test antigenico  (caso relativo alla provincia di PN)                		",4.0,,,106699.0,16053.0,2319314.0,1178996.0,ITH,ITH4
2021-11-16T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,168,25,193,4736,4929,-67,313,114229,3905,,,123063,3529784,881979.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di UD) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS).                		,2.0,,,106946.0,16117.0,2325592.0,1204192.0,ITH,ITH4
2021-11-17T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,178,25,203,4911,5114,185,687,114720,3911,,,123745,3552841,883925.0,Il totale dei casi positivi è stato ridotto di 5 a seguito di 3 test antigenici non confermati dai successivi tamponi molecolari (due casi relativi alla provincia di UD e un caso relativo alla provincia di TS) e a seguito di 2 test positivi rimossi dopo revisione dei casi (casi relativi alla provincia di PN).                		,3.0,,,107598.0,16147.0,2334411.0,1218430.0,ITH,ITH4
2021-11-18T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,189,23,212,5140,5352,238,615,115086,3917,,,124355,3581737,885702.0,"Il totale dei casi positivi è stato ridotto di 5 a seguito di 1 test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di PN) e a seguito di 4 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di PN, 1 caso relativo alla provincia di UD e due casi fuori regione).",2.0,,,108156.0,16199.0,2341561.0,1240176.0,ITH,ITH4
2021-11-19T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,194,25,219,5309,5528,176,533,115435,3922,,,124885,3605035,887527.0,Il totale dei casi positivi è stato ridotto di 3 a seguito di 2 test antigenici non confermati dai successivi tamponi molecolari (casi relativi alla provincia di UD) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS). ,4.0,,,108650.0,16235.0,2349874.0,1255161.0,ITH,ITH4
2021-11-20T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,206,26,232,5550,5782,254,660,115836,3926,,,125544,3631026,889885.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di UD)		,3.0,,,109235.0,16309.0,2358064.0,1272962.0,ITH,ITH4
2021-11-21T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,215,26,241,5830,6071,289,642,116183,3930,,,126184,3649771,891515.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di TS) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS).		,0.0,,,109826.0,16358.0,2363410.0,1286361.0,ITH,ITH4
2021-11-22T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,223,26,249,5883,6132,61,298,116412,3938,,,126482,3658526,892112.0,,1.0,,,110106.0,16376.0,2366281.0,1292245.0,ITH,ITH4
2021-11-23T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,229,25,254,5814,6068,-64,414,116883,3943,,,126894,3686677,893646.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di TS) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS).		,3.0,,,110416.0,16478.0,2372944.0,1313733.0,ITH,ITH4
2021-11-24T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,232,26,258,5969,6227,159,782,117493,3948,,,127668,3711496,895590.0,"Il totale dei casi positivi è stato ridotto di 8 a seguito di 5 test antigenici non confermati dal successivo tampone molecolare (4 casi relativi alla provincia di TS, 1 caso Fuori Regione) e di 3 test positivi rimossi dopo revisione dei casi (2 casi relativi alla provincia di UD, 1 caso relativo alla provincia di TS). 1 caso precedentemente segnalato come caso confermato da test molecolare, dopo verifica, è stato riclassificato come caso confermato da test antigenico  (caso relativo alla provincia di TS).  2 casi precedentemente segnalati come casi confermati da test antigenico, dopo verifica, sono stati riclassificati come casi confermati da test molecolare (casi relativi alla provincia di TS).                              		",2.0,,,111130.0,16538.0,2381903.0,1329593.0,ITH,ITH4
2021-11-25T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,249,28,277,6329,6606,379,845,117950,3952,,,128508,3739541,897612.0,"Il totale dei casi positivi è stato ridotto di 5 a seguito di 3 test antigenici non confermati dal successivo tampone molecolare (2 casi relativi alla provincia di TS, 1 caso relativo alla provincia di GO) e di 2 test positivi rimossi dopo revisione dei casi (1 casi relativi alla provincia di TS, 1 caso relativo alla provincia di GO).",5.0,,,111901.0,16607.0,2390759.0,1348782.0,ITH,ITH4
2021-11-26T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,251,28,279,6504,6783,177,636,118405,3955,,,129143,3766457,899549.0,"Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN). 1 caso precedentemente segnalato come caso confermato da test antigenico, dopo verifica, è stato riclassificato come caso confermato da test molecolare (caso relativo alla provincia di UD). 2 casi precedentemente segnalati come casi confermati da test molecolare, dopo verifica, sono stati riclassificati come casi confermati da test antigenico  (caso relativo alla provincia di PN).                                                 		",1.0,,,112468.0,16675.0,2398741.0,1367716.0,ITH,ITH4
2021-11-27T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,260,26,286,6679,6965,182,728,118943,3961,,,129869,3791308,901641.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di 2 test positivi rimossi dopo revisione dei casi (casi relativi alla provincia di PN). ,0.0,,,113132.0,16737.0,2407136.0,1384172.0,ITH,ITH4
2021-11-28T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,276,27,303,6758,7061,96,534,119371,3968,,,130400,3810547,903219.0,Il totale dei casi positivi è stato ridotto di 3 a seguito di 3 test antigenici non confermati dai successivi tamponi molecolari (2 casi relativi alla provincia di GO e 1 caso relativo alla provincia di UD ).,4.0,,,113609.0,16791.0,2412161.0,1398386.0,ITH,ITH4
