data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2020-08-07T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,88,3,91,701,792,14,37,26871,4136,25012.0,6787.0,31799,516586,315167.0,,,,,,,,,,
2020-08-08T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,87,3,90,700,790,-2,31,26904,4136,24959.0,6871.0,31830,519034,316746.0,,,,,,,,,,
2020-08-09T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,85,3,88,734,822,32,38,26910,4136,24929.0,6939.0,31868,521071,318480.0,,,,,,,,,,
2020-08-10T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,87,3,90,719,809,-13,20,26943,4136,24928.0,6960.0,31888,522100,318659.0,,,,,,,,,,
2020-08-11T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,85,3,88,734,822,13,26,26956,4136,24895.0,7019.0,31914,524849,319943.0,,,,,,,,,,
2020-08-12T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,76,3,79,776,855,33,42,26963,4138,24841.0,7115.0,31956,527588,321651.0,,,,,,,,,,
2020-08-13T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,77,3,80,784,864,9,26,26979,4139,24807.0,7175.0,31982,530384,322956.0,,,,,,,,,,
2020-08-14T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,77,3,80,794,874,10,15,26984,4139,24812.0,7185.0,31997,531625,323723.0,"A causa di un guasto tecnico della rete dei sistemi informativi regionali che ha riguardato anche la Piattaforma COVID-19, i dati odierni potrebbero risultare sottostimati. Si provvederà tempestivamente al loro aggiornamento.",,,,,,,,,
2020-08-15T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,81,3,84,796,880,6,47,27025,4139,24747.0,7297.0,32044,533845,324996.0,"Dei 47 casi positivi, 15 sono diagnosi del 13 agosto inserite in ritardo a causa di un guasto tecnico che ha riguardato la Piattaforma COVID-19 Regione Piemonte.",,,,,,,,,
2020-08-16T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,80,3,83,782,865,-15,40,27080,4139,24733.0,7351.0,32084,535766,326513.0,,,,,,,,,,
2020-08-17T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,75,2,77,797,874,9,16,27086,4140,24731.0,7369.0,32100,537147,327181.0,,,,,,,,,,
2020-08-18T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,80,3,83,814,897,23,27,27089,4141,24713.0,7414.0,32127,540445,328753.0,,,,,,,,,,
2020-08-19T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,81,3,84,847,931,34,42,27096,4142,24684.0,7485.0,32169,543744,330412.0,,,,,,,,,,
2020-08-20T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,83,3,86,891,977,46,52,27102,4142,24645.0,7576.0,32221,548568,334082.0,,,,,,,,,,
2020-08-21T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,85,4,89,912,1001,24,39,27117,4142,24617.0,7643.0,32260,552333,336656.0,,,,,,,,,,
2020-08-22T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,80,4,84,947,1031,30,41,27127,4143,24599.0,7702.0,32301,555594,338684.0,,,,,,,,,,
2020-08-23T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,78,5,83,978,1061,30,42,27139,4143,24571.0,7772.0,32343,558919,341447.0,,,,,,,,,,
2020-08-24T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,83,5,88,1007,1095,34,40,27145,4143,24557.0,7826.0,32383,560823,342897.0,,,,,,,,,,
2020-08-25T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,79,6,85,1057,1142,47,57,27155,4143,24548.0,7892.0,32440,564368,344929.0,,,,,,,,,,
2020-08-26T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,83,6,89,1119,1208,66,75,27163,4144,24518.0,7997.0,32515,569913,348648.0,,,,,,,,,,
2020-08-27T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,78,6,84,1197,1281,73,88,27178,4144,24453.0,8150.0,32603,574815,351842.0,,,,,,,,,,
2020-08-28T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,82,6,88,1258,1346,65,91,27203,4145,24420.0,8274.0,32694,579034,354777.0,,,,,,,,,,
2020-08-29T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,81,5,86,1297,1383,37,90,27256,4145,24402.0,8382.0,32784,582786,357323.0,,,,,,,,,,
2020-08-30T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,85,5,90,1315,1405,22,60,27293,4146,24400.0,8444.0,32844,585831,359814.0,,,,,,,,,,
2020-08-31T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,98,7,105,1327,1432,27,37,27303,4146,24398.0,8483.0,32881,587908,360988.0,,,,,,,,,,
2020-09-01T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,92,7,99,1365,1464,32,42,27313,4146,24382.0,8541.0,32923,591905,363196.0,,,,,,,,,,
2020-09-02T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,90,7,97,1424,1521,57,66,27321,4147,24332.0,8657.0,32989,597168,366797.0,,,,,,,,,,
2020-09-03T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,92,7,99,1487,1586,65,75,27330,4148,24308.0,8756.0,33064,601368,369467.0,,,,,,,,,,
2020-09-04T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,110,7,117,1531,1648,62,82,27349,4149,24291.0,8855.0,33146,605811,372210.0,,,,,,,,,,
2020-09-05T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,106,7,113,1572,1685,37,54,27365,4150,24260.0,8940.0,33200,609316,374263.0,,,,,,,,,,
2020-09-06T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,111,8,119,1608,1727,42,56,27379,4150,24235.0,9021.0,33256,612212,376721.0,,,,,,,,,,
2020-09-07T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,105,8,113,1639,1752,25,37,27390,4151,24175.0,9118.0,33293,614762,378191.0,,,,,,,,,,
2020-09-08T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,104,9,113,1656,1769,17,42,27414,4152,24139.0,9196.0,33335,618710,380476.0,,,,,,,,,,
2020-09-09T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,100,9,109,1755,1864,95,112,27431,4152,24122.0,9325.0,33447,623285,383250.0,,,,,,,,,,
2020-09-10T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,110,9,119,1799,1918,54,74,27450,4153,24096.0,9425.0,33521,627817,385183.0,,,,,,,,,,
2020-09-11T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,102,9,111,1849,1960,42,57,27465,4153,24060.0,9518.0,33578,631085,386993.0,,,,,,,,,,
2020-09-12T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,104,9,113,1917,2030,70,93,27488,4153,24034.0,9637.0,33671,634323,388781.0,,,,,,,,,,
2020-09-13T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,100,8,108,1989,2097,67,82,27503,4153,23979.0,9774.0,33753,638051,391637.0,,,,,,,,,,
2020-09-14T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,114,9,123,2006,2129,32,61,27532,4153,23990.0,9824.0,33814,640885,393413.0,,,,,,,,,,
2020-09-15T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,112,8,120,2037,2157,28,39,27543,4153,23962.0,9891.0,33853,644624,394783.0,,,,,,,,,,
2020-09-16T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,123,6,129,2098,2227,70,117,27590,4153,23957.0,10013.0,33970,649585,397218.0,,,,,,,,,,
2020-09-17T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,136,6,142,2080,2222,-5,70,27665,4153,23925.0,10115.0,34040,654457,399601.0,,,,,,,,,,
2020-09-18T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,140,6,146,2116,2262,40,127,27752,4153,23856.0,10311.0,34167,659243,401619.0,,,,,,,,,,
2020-09-19T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,140,6,146,2158,2304,42,74,27783,4154,23816.0,10425.0,34241,663091,403513.0,,,,,,,,,,
2020-09-20T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,142,7,149,2177,2326,22,98,27859,4154,23698.0,10641.0,34339,668312,407611.0,,,,,,,,,,
2020-09-21T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,143,7,150,2208,2358,32,57,27883,4155,23667.0,10729.0,34396,670699,410265.0,,,,,,,,,,
2020-09-22T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,164,7,171,2222,2393,35,84,27931,4156,23572.0,10908.0,34480,676662,411192.0,,,,,,,,,,
2020-09-23T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,163,8,171,2247,2418,25,95,28000,4157,23482.0,11093.0,34575,682282,413848.0,,,,,,,,,,
2020-09-24T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,165,9,174,2288,2462,44,104,28059,4158,23374.0,11305.0,34679,688648,417396.0,,,,,,,,,,
2020-09-25T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,163,9,172,2330,2502,40,120,28138,4159,23289.0,11510.0,34799,694932,420303.0,,,,,,,,,,
2020-09-26T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,164,10,174,2389,2563,61,107,28183,4160,23264.0,11642.0,34906,700349,423689.0,,,,,,,,,,
2020-09-27T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,166,10,176,2457,2633,70,132,28244,4161,23230.0,11808.0,35038,704623,426733.0,,,,,,,,,,
2020-09-28T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,180,12,192,2492,2684,51,94,28287,4161,23202.0,11930.0,35132,707709,428535.0,,,,,,,,,,
2020-09-29T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,193,12,205,2527,2732,48,100,28337,4163,23262.0,11970.0,35232,714369,431233.0,,,,,,,,,,
2020-09-30T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,196,12,208,2636,2844,112,170,28394,4164,23357.0,12045.0,35402,720973,434855.0,,,,,,,,,,
2020-10-01T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,203,12,215,2692,2907,63,110,28440,4165,23430.0,12082.0,35512,726046,436125.0,,,,,,,,,,
2020-10-02T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,217,13,230,2830,3060,153,219,28505,4166,23594.0,12137.0,35731,732595,438901.0,"Dei 219 casi, 58 sono riallineamenti riferiti alla giornata di ieri. ",,,,,,,,,
2020-10-03T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,214,12,226,3051,3277,217,279,28567,4166,23810.0,12200.0,36010,739155,442510.0,,,,,,,,,,
2020-10-04T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,216,13,229,3141,3370,93,173,28646,4167,23920.0,12263.0,36183,744159,446474.0,,,,,,,,,,
2020-10-05T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,273,15,288,3135,3423,53,129,28721,4168,23944.0,12368.0,36312,748061,447344.0,,,,,,,,,,
2020-10-06T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,293,15,308,3274,3582,159,259,28819,4170,23999.0,12572.0,36571,756165,452847.0,,,,,,,,,,
2020-10-07T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,297,15,312,3412,3724,142,287,28962,4172,24075.0,12783.0,36858,763688,456021.0,,,,,,,,,,
2020-10-08T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,311,16,327,3652,3979,255,336,29043,4172,24168.0,13026.0,37194,771156,459191.0,,,,,,,,,,
2020-10-09T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,345,22,367,3943,4310,331,401,29113,4172,24243.0,13352.0,37595,777967,462323.0,,,,,,,,,,
2020-10-10T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,354,22,376,4365,4741,431,499,29179,4174,24363.0,13731.0,38094,786555,467397.0,,,,,,,,,,
2020-10-11T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,378,24,402,4654,5056,315,409,29270,4177,24480.0,14023.0,38503,793035,472398.0,,,,,,,,,,
2020-10-12T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,457,22,479,4984,5463,407,454,29314,4180,24579.0,14378.0,38957,799421,476939.0,,,,,,,,,,
2020-10-13T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,483,30,513,5452,5965,502,585,29394,4183,24702.0,14840.0,39542,808603,480303.0,,,,,,,,,,
2020-10-14T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,562,33,595,5792,6387,422,499,29467,4187,24827.0,15214.0,40041,814570,482280.0,,,,,,,,,,
2020-10-15T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,595,40,635,6673,7308,921,1033,29576,4190,25197.0,15877.0,41074,828712,489887.0,,,,,,,,,,
2020-10-16T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,658,43,701,7357,8058,750,821,29643,4194,25387.0,16508.0,41895,838419,493847.0,,,,,,,,,,
2020-10-17T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,701,51,752,8128,8880,822,972,29791,4196,25648.0,17219.0,42867,849485,498420.0,,,,,,,,,,
2020-10-18T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,780,55,835,8998,9833,953,1123,29959,4198,25943.0,18047.0,43990,859206,505300.0,,,,,,,,,,
2020-10-19T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,883,61,944,9663,10607,774,933,30113,4203,26243.0,18680.0,44923,868770,511428.0,,,,,,,,,,
2020-10-20T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1037,62,1099,10783,11882,1275,1396,30228,4209,25539.0,20780.0,46319,881788,519289.0,,,,,,,,,,
2020-10-21T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1111,74,1185,12250,13435,1553,1799,30467,4216,26093.0,22025.0,48118,895399,529281.0,,,,,,,,,,
2020-10-22T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1226,79,1305,13475,14780,1345,1550,30661,4227,26564.0,23104.0,49668,906964,537462.0,,,,,,,,,,
2020-10-23T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1362,84,1446,15016,16462,1682,2032,31002,4236,27151.0,24549.0,51700,919629,547164.0,,,,,,,,,,
2020-10-24T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1483,88,1571,16272,17843,1381,1548,31157,4248,27787.0,25461.0,53248,931476,556121.0,,,,,,,,,,
2020-10-25T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1601,94,1695,18182,19877,2034,2287,31399,4259,28556.0,26979.0,55535,944133,566796.0,,,,,,,,,,
2020-10-26T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1849,102,1951,19316,21267,1390,1625,31620,4273,29063.0,28097.0,57160,955500,574505.0,,,,,,,,,,
2020-10-27T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2016,121,2137,21103,23240,1973,2458,32092,4286,30000.0,29618.0,59618,968047,585298.0,,,,,,,,,,
2020-10-28T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2237,135,2372,23415,25787,2547,2827,32353,4305,30854.0,31591.0,62445,984720,599224.0,,,,,,,,,,
2020-10-29T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2381,146,2527,25364,27891,2104,2585,32807,4332,31834.0,33196.0,65030,997507,609925.0,,,,,,,,,,
2020-10-30T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2547,159,2706,27682,30388,2497,2719,33006,4355,32595.0,35154.0,67749,1013484,623529.0,,,,,,,,,,
2020-10-31T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2683,174,2857,29967,32824,2436,2887,33429,4383,33634.0,37002.0,70636,1029059,636308.0,,,,,,,,,,
2020-11-01T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2844,179,3023,31391,34414,1590,2024,33852,4394,33810.0,38850.0,72660,1039308,643829.0,,,,,,,,,,
2020-11-02T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3108,196,3304,32791,36095,1681,2003,34153,4415,34275.0,40388.0,74663,1050421,652762.0,,,,,,,,,,
2020-11-03T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3379,213,3592,35121,38713,2618,3169,34675,4444,35311.0,42521.0,77832,1063115,664753.0,,,,,,,,,,
2020-11-04T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3525,233,3758,37819,41577,2864,3577,35351,4481,36401.0,45008.0,81409,1079137,675549.0,,,,,,,,,,
2020-11-05T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3698,249,3947,40027,43974,2397,3171,36086,4520,37804.0,46776.0,84580,1095992,687826.0,,,,,,,,,,
2020-11-06T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3871,268,4139,43777,47916,3942,4878,36993,4549,39162.0,50296.0,89458,1117280,703606.0,,,,,,,,,,
2020-11-07T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4122,284,4406,47083,51489,3573,4437,37812,4594,40806.0,53089.0,93895,1134670,715993.0,,,,,,,,,,
2020-11-08T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4367,304,4671,49526,54197,2708,3884,38953,4629,42321.0,55458.0,97779,1149489,726199.0,,,,,,,,,,
2020-11-09T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4540,312,4852,51404,56256,2059,2876,39721,4678,43124.0,57531.0,100655,1162525,735109.0,,,,,,,,,,
2020-11-10T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4715,325,5040,53795,58835,2579,3659,40737,4742,44444.0,59870.0,104314,1178337,745706.0,,,,,,,,,,
2020-11-11T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4790,340,5130,55224,60354,1519,2953,42087,4826,45698.0,61569.0,107267,1191915,755259.0,,,,,,,,,,
2020-11-12T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4833,348,5181,58017,63198,2844,4787,43953,4903,47320.0,64734.0,112054,1216816,770475.0,,,,,,,,,,
2020-11-13T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4890,353,5243,61411,66654,3456,5258,45694,4964,49229.0,68083.0,117312,1239594,785558.0,,,,,,,,,,
2020-11-14T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4902,360,5262,63953,69215,2561,4471,47567,5001,50978.0,70805.0,121783,1259309,798081.0,,,,,,,,,,
2020-11-15T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4921,372,5293,65936,71229,2014,3682,49190,5046,52536.0,72929.0,125465,1273021,806208.0,,,,,,,,,,
2020-11-16T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,5074,378,5452,67488,72940,1711,3476,50884,5117,53935.0,75006.0,128941,1288923,815862.0,,,,,,,,,,
2020-11-17T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,5150,384,5534,68252,73786,846,2606,52571,5190,55023.0,76524.0,131547,1305054,826436.0,,,,,,,,,,
2020-11-18T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,5208,388,5596,69468,75064,1278,3281,54511,5253,56287.0,78541.0,134828,1322809,836881.0,,,,,,,,,,
2020-11-19T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,5147,390,5537,71700,77237,2173,5349,57609,5331,58272.0,81905.0,140177,1364685,865428.0,Il numero è sensibilmente superiore alla media giornaliera di tamponi effettuati in Piemonte perché include il caricamento di una quota di dati relativa agli screening effettuati nei giorni scorsi all’interno delle RSA.,,,,,,,,,
2020-11-20T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,5225,393,5618,70927,76545,-692,3861,62074,5419,62133.0,81905.0,144038,1386198,875229.0,,,,,,,,,,
2020-11-21T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,5150,390,5540,70552,76092,-453,2896,65346,5496,63328.0,83606.0,146934,1405087,890725.0,,,,,,,,,,
2020-11-22T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,5132,398,5530,71482,77012,920,2641,66998,5565,64386.0,85189.0,149575,1418692,898135.0,,,,,,,,,,
2020-11-23T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,5112,399,5511,71412,76923,-89,1730,68736,5646,64973.0,86332.0,151305,1432221,907022.0,,,,,,,,,,
2020-11-24T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,5116,404,5520,71555,77075,152,2070,70581,5719,65654.0,87721.0,153375,1446757,915304.0,,,,,,,,,,
2020-11-25T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,5095,403,5498,72423,77921,846,2878,72529,5803,66552.0,89701.0,156253,1468297,923880.0,,,,,,,,,,
2020-11-26T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4992,403,5395,73011,78406,485,2751,74723,5875,67389.0,91615.0,159004,1490715,933365.0,,,,,,,,,,
2020-11-27T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4922,395,5317,72272,77589,-817,3149,78592,5972,68443.0,93710.0,162153,1513856,942459.0,,,,,,,,,,
2020-11-28T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4781,384,5165,70912,76077,-1512,2157,82163,6070,69065.0,95245.0,164310,1532290,950345.0,,,,,,,,,,
2020-11-29T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4734,385,5119,71865,76984,907,2021,83193,6154,69743.0,96588.0,166331,1546447,956383.0,,,,,,,,,,
2020-11-30T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4737,388,5125,69818,74943,-2041,1185,86334,6239,70013.0,97503.0,167516,1558737,961035.0,,,,,,,,,,
2020-12-01T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4652,377,5029,67240,72269,-2674,1617,90561,6303,70445.0,98688.0,169133,1575753,966274.0,,,,,,,,,,
2020-12-02T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4596,382,4978,65909,70887,-1382,1568,93454,6360,70823.0,99878.0,170701,1593650,971526.0,,,,,,,,,,
2020-12-03T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4459,366,4825,65181,70006,-881,2230,96473,6452,0.0,0.0,172931,1619813,982816.0,,10.0,,,,,,,,
2020-12-04T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4351,357,4708,63768,68476,-1530,2132,100081,6506,,,175063,1640659,990479.0,,3.0,,,,,,,,
2020-12-05T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4276,366,4642,62121,66763,-1713,1456,103188,6568,,,176519,1655759,996658.0,,36.0,,,,,,,,
2020-12-06T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4239,359,4598,61440,66038,-725,1269,105127,6623,,,177788,1665145,1000611.0,,15.0,,,,,,,,
2020-12-07T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4243,345,4588,61161,65749,-289,911,106263,6687,,,178699,1675897,1004206.0,,6.0,,,,,,,,
2020-12-08T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4124,330,4454,60059,64513,-1236,952,108392,6746,,,179651,1687411,1008548.0,,4.0,,,,,,,,
2020-12-09T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4102,318,4420,59063,63483,-1030,906,110261,6813,,,180557,1697990,1012701.0,,8.0,,,,,,,,
2020-12-10T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4069,310,4379,56728,61107,-2376,974,113527,6897,,,181531,1712408,1018261.0,,14.0,Il numero dei tamponi antigenici positivi è sovrastimato in quanto una quota di casi (fino al 40%) potrebbe essere comunque confermata entro i successivi 10 giorni. Il numero di tamponi antigenici complessivamente effettuati è un di cui del totale riportato quotidianamente. ,,,,,,,
2020-12-11T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,4005,300,4305,55686,59991,-1116,1553,116100,6993,,,183084,1730912,1025877.0,,7.0,Il numero dei tamponi antigenici positivi è sovrastimato in quanto una quota di casi (fino al 40%) potrebbe essere comunque confermata entro i successivi 10 giorni. Il numero di tamponi antigenici complessivamente effettuati è un di cui del totale riportato quotidianamente.,,,,,,,
2020-12-12T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3857,304,4161,53700,57861,-2130,1443,119614,7052,,,184527,1749139,1032439.0,,6.0,,,,,,,,
2020-12-13T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3835,291,4126,51848,55974,-1887,1011,122476,7088,,,185538,1757469,1036540.0,,6.0,Il numero dei tamponi antigenici positivi è sovrastimato in quanto una quota di casi (fino al 40%) potrebbe essere comunque confermata entro i successivi 10 giorni. Il numero di tamponi antigenici complessivamente effettuati è un di cui del totale riportato quotidianamente.,,,,,,,
2020-12-14T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3856,278,4134,49202,53336,-2638,528,125594,7136,,,186066,1766116,1039596.0,,5.0,,,,,,,,
2020-12-15T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3761,266,4027,46943,50970,-2366,1106,128989,7213,,,187172,1784446,1046569.0,,5.0,,,,,,,,
2020-12-16T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3698,257,3955,44148,48103,-2867,1215,132982,7302,,,188387,1801939,1054003.0,,8.0,,,,,,,,
2020-12-17T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3597,240,3837,41706,45543,-2560,883,136345,7382,,,189270,1586358,1060337.0,,4.0,,,,,,,,
2020-12-18T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3516,243,3759,37541,41300,-4243,1210,139129,7461,,,187890,1595851,953662.0,,14.0,In ottemperanza alle indicazioni ministeriali dal computo complessivo delle persone testate e dei test processati sono stati sottratti i test antigenici.,In ottemperanza alle indicazioni ministeriali dal computo complessivo dei casi positivi sono stati sottratti quelli positivi ai test antigenici con link epidemiologico.,,,,,,
2020-12-19T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3437,234,3671,34922,38593,-2707,638,142436,7499,,,188528,1606272,956072.0,,1.0,,,,,,,,
2020-12-20T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3389,221,3610,34481,38091,-502,829,143738,7528,,,189357,1611541,958315.0,,3.0,,,,,,,,
2020-12-21T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3409,230,3639,34318,37957,-134,611,144440,7571,,,189968,1617379,960562.0,,13.0,,,,,,,,
2020-12-22T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3331,228,3559,33350,36909,-1048,542,145980,7621,,,190510,1624273,963280.0,,7.0,,,,,,,,
2020-12-23T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3239,215,3454,33107,36561,-348,933,147203,7679,,,191443,1633219,966374.0,,13.0,,,,,,,,
2020-12-24T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3144,213,3357,31513,34870,-1691,1057,149903,7727,,,192500,1642265,969893.0,,7.0,,,,,,,,
2020-12-25T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3029,214,3243,28254,31497,-3373,875,154123,7755,,,193375,1648345,972116.0,,7.0,,,,,,,,
2020-12-26T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3011,208,3219,28338,31557,60,417,154468,7767,,,193792,1651049,973322.0,,1.0,,,,,,,,
